iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
fi,Joka neljännellä suomalaisella ei ole lainkaan säästöjä,"Danske Bank suosittelee, että jokaisen olisi hyvä pyrkiä säästämään itselleen vähintään neljän kuukauden menoja vastaava puskuri.Artikkeli Joka neljännellä suomalaisella ei ole lainkaan säästöjä julkaistiin ensimmäisen kerran Verkkouutiset.",en,Every fourth Finn has no savings at all,Danske Bank recommends that everyone should try to save a buffer equivalent to at least four months of expenditure. Every four Finns have no savings for the first time.,2025-04-01 04:16:57
fi,Sensuurin murtajat pitävät internetin avoimena,"Tor-selain ei ole ainoa tapa kiertää sensuuria. Kun hallitukset ympäri maailmaa kiristävät verkkosensuuria, kehittäjät ja aktivistit rakentavat uusia tapoja pitää viestintä vapaana.",en,Censorship fractures keep the Internet open,"The Tor browser is not the only way to circulate censorship. As governments around the world tighten online censorship, developers and activists build new ways to keep communication free.",2025-04-01 04:16:00
fi,Nato-diplomaatti Yhdysvaltojen toimista: ”Vaarallista peliä”,"Diplomaattilähteiden mukaan Natoa haastetaan nyt sekä sisältä, että ulkoa. Yhdysvalloilta halutaan loppuviikon Nato-kokouksessa vastauksia moniin avoimiin kysymyksiin.",en,NATO Diplomat about the US Actions: “Dangerous Game”,"According to diplomatic sources, NATO is now challenged both inside and out. The United States wants answers to many open questions at the NATO meeting for the rest of the week.",2025-04-01 04:15:00
fi,Suora lähetys kello 19: IS:n suuri vaali­tentti sähköistää kisan – kaikki puheen­johtajat lauteilla,Kunta- ja aluevaalien ennakkoäänestys alkaa keskiviikkona.,en,Direct broadcast at 7 pm: IS's large election exam will electrify the race - all chairmen on the rafts,Advance voting for municipal and regional elections will begin on Wednesday.,2025-04-01 04:12:00
fi,Venäläisten lennokkikauhu kasvaa: Ukraina iskee etulinjassa jo 40 kilometrin syvyyteen,Moskovan mediassakin puhutaan Ukrainan lennokkien suorituskyvystä.Artikkeli Venäläisten lennokkikauhu kasvaa: Ukraina iskee etulinjassa jo 40 kilometrin syvyyteen julkaistiin ensimmäisen kerran Verkkouutiset.,en,Russian airplane horror is growing: Ukraine strikes the front line as early as 40 kilometers,"Moscow's media also talks about the performance of Ukrainian airplane. Article Russian airplane horror is growing: Ukraine strikes the front line for the first time, for the first time, online news was released.",2025-04-01 04:10:37
fi,Näin Tommi Niemelä reagoi kysymykseen Pelicansin jättifiaskosta,Ilveksellä on nyt tarjolla neljä ottelupalloa välieriin etenemiseen. Päävalmentaja Tommi Niemelä ei ole täysin tyytyväinen.,en,This is how Tommi Niemelä reacted to the question of the Pelicans giant fiascus,Ilves now offers four match balls to advance to the semi -finals. Head coach Tommi Niemelä is not completely satisfied.,2025-04-01 04:10:00
fi,Tuliterästä Teslasta jäi paha näky vain 300 kilometrin jälkeen,Vähän ajetusta Tesla Model Y:stä jäi lohduton näky.,en,The tesla was left with a bad sight after only 300 kilometers,The little -driven Tesla Model Y was left with a hearty sight.,2025-04-01 04:09:00
fi,Viimeinen kivihiilivoimala Suomessa sammuu tänään,Helen Oy sulkee Salmisaaren kivihiilivoimalaitoksen tänään.Artikkeli Viimeinen kivihiilivoimala Suomessa sammuu tänään julkaistiin ensimmäisen kerran Verkkouutiset.,en,The last coal power plant in Finland will go out today,"Helen Oy closes the Salmisaari coal power plant today. The article last coal power in Finland goes out today Today, online news was released.",2025-04-01 04:08:27
fi,Suomeen jysähti muhkea Eurojackpot-voitto,Suomalaista nettipelaajaa lykästi tiistain arvonnassa.,en,There was a plush Eurojackpot win in Finland,Finnish online player postponed in Tuesday's draw.,2025-04-01 20:06:00
fi,Venäjältä yllätystarjous Elon Muskille,"Vladimir Putinia edustava lähettiläs kehuu Muskia ”suureksi visionääriksi” ja ehdottaa suoraa keskustelua yhteistyöstä. Venäjä on ilmoittanut olevansa kiinnostunut toimittamaan pienen ydinvoimalan Elon Muskin johtamalle Mars-lennolle. Ehdotuksen on tehnyt presidentti Vladimir Putinin kansainvälisestä yhteistyöstä vastaava lähettiläs Kirill Dmitrijev. Asiasta kertoo uutistoimisto Reuters, joka siteeraa Venäjän valtiollista RIA-uutistoimistoa. – Uskomme, että Venäjällä on paljon annettavaa Mars-mission toteuttamiseen, koska meillä on ydinteknologiaa, jota mielestäni voitaisiin soveltaa, Dimitrijev sanoi.",en,Russia's surprise offer to Elon Musk,"The ambassador representing Vladimir Putin praises Musk as a ""great visionary"" and proposes a direct debate on cooperation. Russia has announced that it is interested in supplying a small nuclear power plant to Elon Musk-led Mars flight. The proposal was made by Kirill Dmitrijev, the ambassador for President Vladimir Putin's international cooperation. Reuters, a news agency, tells about the Russian state RIA news agency. ""We believe that Russia has a lot to give to the implementation of the Mars mission because we have a nuclear technology that I think could be applied,"" Dimitrijev said.",2025-04-01 20:05:10
fi,HS: Talousvaikuttaja Tom von Weymarn on kuollut,,en,HS: Financial influencer Tom von Weymarn is dead,,2025-04-01 20:01:51
fi,Suomalaismies katosi Utahissa – ei ole nähty kahteen viikkoon,Poliisi pyytää apua miehen löytämiseksi.,en,Finnish man disappeared in Utah - not seen for two weeks,Police are asking for help to find a man.,2025-04-01 20:00:00
fi,Finnairin kone teki yllättävän käännöksen,Matkustajille etsittiin uudet reititykset.,en,Finnair's machine made a surprising turn,New routes were sought for passengers.,2025-04-01 19:59:00
fi,"Paige, 32, sai niskaansa rajuja seksisyytöksiä – ”Elämäni karmein hetki”",Paige Spiranac golfasi Dubaissa ensimmäistä kertaa ammattilaisena.,en,"Paige, 32, got his neck with the violent sexiness - ""The harshest moment of my life""",Paige Spiranac golfing in Dubai for the first time as a professional.,2025-04-01 19:58:00
fi,Suosittu turistikylpylä evakuoitiin Islannissa,"”Varoitus: Purkaus on alkanut”, tiedotti Islannin meteorologinen virasto tiistaina.",en,A popular tourist spa was evacuated in Iceland,"""Warning: The eruption has begun,"" the Icelandic meteorological agency announced on Tuesday.",2025-04-01 19:54:00
fi,Suomalaismies katosi Utahissa,"Suomalaismiestä ei ole nähty kahteen viikkoon sen jälkeen, kun hän saapui Salt Lake Cityn kansainväliselle lentoasemalle 5. maaliskuuta. Suomalaismies on kadonnut Utahissa, tiedottaa Duchesnen piirikunnan seriffin toimisto. Asiasta uutisoi Foxin paikalliskanava.",en,Finnish man disappeared in Utah,"The Finnish man has not been seen for two weeks since he arrived at Salt Lake City International Airport on March 5. A Finnish man has disappeared in Utah, says the office of the Duchehesne County Sheriff. Fox's local channel reported.",2025-04-01 19:48:03
fi,Tässä on venäläinen eläke – ”En edes halua yrittää elää sillä”,"Eläke ei houkuttele Irina Rodninaa. Taitoluistelulegenda Irina Rodnina, 75, kertoo Sport24-sivuston haastattelussa, ettei voisi kuvitellakaan nojaavansa Venäjällä pelkkään eläkkeeseen. Kolminkertaiselta olympiavoittajalta kysyttiin, mitä mieltä hän on 20 000 ruplan eläkkeestä. Summa vastaa 218 euroa.",en,"Here is a Russian pension - ""I don't even want to try to live with it""","The pension does not attract Irina Rodna. Figure skating legend Irina Rodnina, 75, says in an interview with Sport24 that you could not imagine leaning on a pension in Russia alone. A triple Olympic winner was asked what he thinks about 20,000 rubles. The amount corresponds to € 218.",2025-04-01 19:41:15
fi,X-Factor-tähti on edelleen kateissa,"X Factor -tähti ja rugbypelaaja Levi Davis katosi vuoden 2022 lokakuussa. Julkkis-X Factoriin vuonna 2019 osallistunutta Levi Davisia ei ole vieläkään löydetty. Rugbyn pelaaja Davis katosi 29. lokakuuta 2022 Barcelonassa. Davisin uskotaan lähteneen Barcelonan keskustassa sijaitsevasta pubista mukanaan ainoastaan pieni musta reppu. Davisin läheinen ystävä kertoi tuolloin tämän sanoneen, että menee tapaamaan ystäviään.",en,X-Factor star is still missing,"X Factor star and rugby player Levi Davis disappeared in October 2022. Levi Davisis, who participated in the 2019 celebrity-X Factor, has still not been found. Rugby player Davis disappeared on October 29, 2022 in Barcelona. Davis is believed to have left the pub in the center of Barcelona with only a small black backpack. A close friend of Davis said at the time he said he would go to meet his friends.",2025-04-01 19:39:21
fi,Alue- ja kuntavaalien ennakkoäänestys alkoi maltillisesti,"Kuntavaaleissa valitaan valtuutetut kuntien valtuustoihin, jotka päättävät kunnan toiminnasta ja taloudesta. Aluevaaleissa valitaan valtuutetut aluevaltuustoihin, jotka vastaavat hyvinvointialueiden sosiaali- ja terveyspalveluiden sekä pelastustoimen järjestämisestä. https://vaalit.fi/alue-ja-kuntavaalit",en,Advance voting for regional and municipal elections began moderately,"In the municipal elections, delegates are selected for municipal councils that decide on the activities and finances of the municipality. In the regional elections, delegates are selected for regional councils, which are responsible for the organization of social and health services in the welfare areas and the rescue service. https://vaalit.fi/thela-ja-",2025-04-02 18:34:04
fi,Olli Rehniltä vankka näkemys Trumpin tulleihin Politicossa: Euroopan pitäisi vastata samalla mitalla,Suomen Pankin pääjohtajan mielestä ilmassa on nyt inflaatiota kiihdyttäviä sekä hillitseviä riskejä.,en,Olli Rehn has a solid view of Trump's duties in Politico: Europe should respond with the same measure,"According to the CEO of the Bank of Finland, there are now inflation risks in the air.",2025-04-02 18:34:00
fi,Tylerin kolmen vuoden työ teki hänestä yllättäen miljonäärin: ”Rehellisesti sanottuna...”,Yllättävä pikkupeli teki omistajastaan rikkaan viikossa.,en,"Tyler's three -year work suddenly made him a millionaire: ""Honest ...""",A surprising little game made its owner rich in a week.,2025-04-02 18:33:00
fi,Jokereilta viiltävä kuitti HIFK:lle,"Jokerit julkaisi lyhyen päivityksen HIFK:n kauden päättymisen jälkeen. Jokerit otti ilon irti, kun paikallisvastus HIFK:n kausi päättyi keskiviikkona. Helsingin IFK hävisi SaiPalle neljännessä puolivälierässä maalein 2–6, mikä tarkoitti, että Raimo Helmisen suojatit etenivät SM-liigan välieriin tylysti voitoin 4–0.",en,A receipt of a Joker for HIFK,"The Jokers released a brief update after the end of the HIFK season. The Jokers took off the joy when the local HIFK season ended on Wednesday. IFK in Helsinki lost to SaiPa in the fourth quarter-finals with a score of 2-6, which meant that Raimo Helminen's protectors advanced to the semi-finals of the SM league with a 4-0 win.",2025-04-02 18:32:35
fi,Koripallo | Lauri Markkasen kausi päättyi tylysti,Lauri Markkasen kausi on ollut hankala.,en,Basketball | Lauri Markkanen's season ended with a bluntly,Lauri Markkanen's season has been difficult.,2025-04-02 18:30:00
fi,"Kiitos ja hyvästi, HIFK 2024–2025: Ville Peltosen jatkon kohdalla organisaatio joutuu tekemään arvovalintoja",Ennakkoon viime kautta heikommalla kokoonpanolla tähän kauteen lähtenyt HIFK ehti syksyllä nostaa odotuksia. Mutta lopulta vain pettääkseen ne kevään pudotuspeleissä – jälleen kerran.,en,"Thank you and goodbye, HIFK 2024-2025: For Ville Peltonen's follow -up, the organization will have to make value choices","In the fall, HIFK, who had left this season in the fall, raised expectations in the fall. But in the end, just to betray them in the spring playoffs - once again.",2025-04-02 18:29:42
fi,"Helena Koivu julkaisi kuvan sairaalasta – kertoo nyt, mitä tilanteessa poliisien kanssa tapahtui",Koivun mukaan hänet vietiin pois paikalta ilman selityksiä.,en,Helena Koivu published a picture of the hospital - now tells what happened with the police,"According to birch, he was taken out of the place without explanation.",2025-04-02 18:27:00
fi,Ilves ei malttanut pysyä pikkuveljenä − sen faneilla ja Tapparalla tekee tiukkaa tottua tilanteeseen,Ilves nöyryytti Tapparan kesälomalle yllättävän selkeästi. Tapparalla ja Ilveksen faneilla riittää totuttelemista uuteen tilanteeseen.,en,"The lynx could not stay as a little brother - with its fans and Tappara, it is tight to get used to the situation",Ilves humiliated Tappara's summer vacation surprisingly clearly. Tappara and Ilves fans are enough to get used to the new situation.,2025-04-02 18:26:24
fi,"Kaupunkisuunnittelu | Stoa laajenee ja Puhos muuttuu: ”Vaikea uskoa, että ollaan tässä pisteessä”",Jo kertaalleen purettavaksi suunniteltu Puhos nousee kunniapaikalle uudessa kaavamuutoksessa.,en,"Urban planning Stoa is expanding and Puhos changes: ""Hard to believe we're at this point""","Puhos, already planned for demolition, will rise to the place of honor in a new change of plan.",2025-04-02 18:23:00
fi,Lauri Markkasesta ikäviä uutisia,Lauri Markkasen kausi päättyi samoissa tunnelmissa kuin oli kulkenutkin.,en,Lauri Markkanen from nasty news,Lauri Markkanen's season ended in the same mood as he had passed.,2025-04-02 18:23:00
fi,Wall Streetin futuurit laskuun Trumpin tulli-ilmoituksen jälkeen − Nasdaq jyrkässä laskussa,Euroopan unionille asetettiin 20 prosentin tullit. Euro vahvistuu dollariin nähden.,en,Wall Street futures decline after Trump's customs declaration-Nasdaq in steep fall,20 % duties were placed on the European Union. The euro is strengthened by the dollar.,2025-04-02 21:35:00
fi,Trump: 20 prosentin tulli EU:lle,Yhdysvallat aikoo asettaa suuria tulleja tärkeimmille kauppakumppaneilleen. Presidentti Donald Trumpin mukaan tuontitullit tulevat vaurastuttamaan yhdysvaltalaisia.,en,Trump: 20 % Customs to the EU,"The United States intends to set large duties on its main trading partners. According to President Donald Trump, import duties will be prosperous in the United States.",2025-04-02 21:26:00
fi,Testaa tietosi torstain Urheiluvisassa!,Torstain visassa mm. formuloita ja hiihtoa!,en,Test your information on Thursday's sports quiz!,Thursday in Visa Formulas and skiing!,2025-04-02 21:21:00
fi,Trumps besked om tullar: 20 procent på varor från EU,USA inför 20-procentiga tullar varor från EU uppger president Donald Trump på en pressträff på onsdag kväll finsk tid.,en,Trumps Besked Om Tullar: 20 Procent på Varor Från EU,USA Inför 20-ProCentiga Tullar Varor Från Eu Uppger President Donald Trump på en pressräff på onsdag kväll finsk tid.,2025-04-02 21:16:30
fi,Hallituksen sosiaali­turvaleikkuri iski rajusti – tuloissa jopa neljänneksen pudotus,THL:n mukaan perusturvan riittävyys on heikentynyt etenkin työttömillä lapsiperheillä.,en,The government's social security cutter struck a dramatically,"According to THL, the adequacy of basic security has declined, especially in unemployed families with children.",2025-04-02 21:07:00
fi,Kommentti: Mestaruuden arvoinen maali – Valioliigan kohtalo sinetöitiin derbyssä,"Everton ei pystynyt pysäyttämään naapurinsa mestaruusjunaa, kirjoittaa Janne Palomäki. Avausjakso Anfieldillä näytti vähintään mielenkiintoiselta. Everton ei ollut tullut naapuriin pelkästään pysäköidäkseen bussin oman maalin eteen.",en,Comment: Championship goal - The Fate of the Premier League was sealed in Derby,"Everton couldn't stop his neighbor's championship train, writes Janne Palomäki. The opening period at Anfield seemed at least interesting. Everton had not just come to the neighbor just to park the bus's own goal.",2025-04-02 20:59:40
fi,Näin erikoisia kulkupelejä Venäjän joukot käyttävät – kuvat leviävät,"Pinkki moottoripyörä, turkoosi hyökkäysajoneuvo, 1950-luvun maasturi... sotarintamalta on bongattu taas uusia venäläisviritelmiä.",en,This is how special Russian troops use - the pictures are spreading,"Pink motorcycle, turquoise attack vehicle, 1950s SUV ... New Russian tunes have been spotted on the war front.",2025-04-02 20:55:00
fi,Trump: 20 prosentin tuontitulli EU:lle,,en,Trump: 20 percent import duty for the EU,,2025-04-02 20:48:58
fi,Nuria-myrsky lähestyy Kanariansaaria: Teneriffalle ja La Palmaan annettu korkein myrskyvaroitus,Viranomaiset kehottavat Kanariansaarilla olevia ihmisiä äärimmäiseen varovaisuuteen.,en,The Nuria storm approaches the Canary Islands: The highest storm warning given to Tenerife and La Palma,Authorities urge people in the Canary Islands to extreme caution.,2025-04-02 20:43:00
fi,Trumps handelskrig eskalerar - inför 20-procentiga tullar mot EU,USA:s president Donald Trump har infört så kallade ömsesidiga handelstullar som är riktade mot alla länder som har infört tullar mot USA.,en,Trumps Handelskrig escalarar - Inför 20 -procentigiga Tullar mot EU,USA: s President Donald Trump Har Infört så Kallade Ömsesidiga Handelstullar som Är Riktade Mot Alla Länder Som Har Infört Tulle Mot USA.,2025-04-02 20:34:09
fi,Ny rapport: Trump skapar svacka i världsekonomin,President Donald Trumps handelstullar kommer innebära en rejäl svacka för den globala ekonomin enligt Business Sweden.,en,NY Rapport: Trump Skapar Svacka I Världsekonom,President Donald Trumps Handelstullar kommer innebära en Re Rejäl Svacka För Den Globala Ekonomin Enligt Business Sweden.,2025-04-03 03:48:41
fi,Varningen efter Trumps tullar: ”Inte hämnas”,"USA:s finansminister Scott Bessent varnar världens länder för att svara på president Donald Trumps nya tullar. – Mitt råd till varje land just nu är att inte hämnas, säger Bessent till Fox News.",en,"Varningen Efter Trumps Tullar: ""Inte Hännas""","USA: s Finnsinister Scott Bessent Varnar Världens Länder För Att Svara På President Donald Trumps Nya Tullar. - Mitt råd till stalking Land just nu Än Ä är attal hänas, Säger Bessent Till Fox News.",2025-04-03 03:46:49
fi,"Reaktiot massiivisiin tulleihin: ”Vahingoittavat USA:n taloutta, globaali taantuma tulee”","Yhdysvaltain presidentti määräsi tullit 185 valtiolle ja hallintoalueelle.Artikkeli Reaktiot massiivisiin tulleihin: ”Vahingoittavat USA:n taloutta, globaali taantuma tulee” julkaistiin ensimmäisen kerran Verkkouutiset.",en,"Reactions to Massive Customs: “Damage to the US Economy, Global Recession comes”","The President of the United States ordered duties to 185 states and the administration. Article reactions to massive duties: ""Damage to the US Economic, Global Recession"" was first published on online news.",2025-04-03 03:45:23
fi,Riikka Purralta raju viesti kouluille – tämä on totuus,Suomen luokanopettajat ry:n puheenjohtajan mukaan määrien laskeminen ei ole hyvä asia.,en,Riikka Purra from a violent message to schools - this is the truth,"According to the chairman of the Finnish Class Teachers Association, calculating quantities is not a good thing.",2025-04-03 03:45:00
fi,Efter Donald Trumps chocktullar – så här reagerar EU,EU-kommissionens ordförande Ursula von der Leyen säger att konsekvenserna av USA:s tullar blir massiva för världsekonomin.,en,Efter Donald Trumps Chocktullar - Så Här Reigerr EU,EU Commission Ordförande Ursula von der Leyen Säger Att Consekvenesserna av USA: s Tullar Blir Massiva För Världsekonom.,2025-04-03 03:39:50
fi,SM-liigatuomio: Tapparalta pöyristyttävää käytöstä kulisseissa,SM-liigatuomio perkaa puolivälierien neljännet ottelut.,en,SM league: Tappara scandalous behavior in the scenes,The SM League sentence will chant the quarter-finals in the quarter-finals.,2025-04-03 03:37:00
fi,Haikea hetki legendaa­risella huoltoasemalla – Shellin kyltti kaatui lopullisesti,"Kaikki Suomen Shell-huoltamot muuttuvat tämän vuoden aikana St1-asemiksi. Ruskeasannan Shellillä Vantaalla käy kuhina keskiviikkoaamuna puoli yhdeksältä. Yksi tankkaa polttoainetta autoonsa, toinen kahvia itseensä. Tuntia myöhemmin kuhina jatkuu, mutta ei enää Shellillä vaan St1:llä.",en,A wicked moment at the legendary gas station - Shell's sign finally crashed,"All Finnish Shell service stations will become ST1 stations this year. The shell of Ruskeasanta in Vantaa is buzzing at half past nine on Wednesday morning. One refueling fuel in his car, another coffee for himself. An hour later, the buzz continues, but not with Shell but on St1.",2025-04-03 03:34:29
fi,Podcast: Pernilla Böckermanin uralle raaka loppu,"Fitnessurheilija eli kuin zombi. Pernilla Böckerman kertoo Toinen totuus -podcastissaan, miten hänen fitnessuransa päättyi. Böckerman oli valmistautumassa vuoden 2022 bikini fitnessin MM-kisoihin, kun hän tajusi, ettei laji tuntunut enää mukavalta eikä terveeltä.",en,Podcast: Pernilla for Böckerman's career raw end,A fitness athlete lived like a zombie. Pernilla Böckerman tells her Second Truth Podcast how her fitness career ended. Böckerman was preparing for the 2022 Bikini Fitness World Championships when he realized that the sport no longer felt comfortable or healthy.,2025-04-03 03:30:35
fi,Pernilla Böckerman avautuu podcastissa bikinifitnessin pimeästä puolesta: ”Kukaan ei halua siitä puhua”,"Vaikka fitness on antanut Böckermanille paljon hyviä asioita, on se silti pullollaan pimeitä puolia.",en,"Pernilla Böckerman opens in a podcast from the dark side of the bikinifitness: ""Nobody wants to talk about it""","Although Fitness has given Böckerman a lot of good things, it is still full of dark aspects.",2025-04-03 03:30:00
fi,"Televisio | Suomalaistaikuri asui hurjista tempuistaan tunnetun David Blainen kotona ja näki, miten hän harjoitteli: ”Joka kerta kammottavaa katsottavaa”",Yhdysvaltalaistaikuri ja stunttien tekijä David Blaine pyysi taikuri Kalle Niolta apua tv-sarjansa Suomi-jakson tekemiseen.,en,"TV The Finnish Magician lived at home for his ferocious tricks at home and saw how he practiced, ""Every time he was creepy,""","David Blaine, an American magician and stunt author, asked Taikuri Kalle Nio for help to make his TV series Finland episode.",2025-04-03 03:30:00
fi,Leivontahaaste oli liikaa – Hän putosi Farmi Suomesta,"Kaksintaistelussa miteltiin leivontahaasteen parissa. VARO JUONIPALJASTUKSIA! Torppariksi valittu Redrama nimesi torstaina nähdyssä Farmi Suomi -sarjassa somevaikuttaja Joona Hellmanin kaksintaisteluun. Hellman sai päättää, kenet hän kohtaisi areenalla. Kyseessä oli jo toinen kerta, kun Hellman joutui kilpailemaan jatkopaikasta ohjelmassa. Hän paljasti kaikkien kuullen pohtineensa kolmen henkilön väliltä.",en,The baking challenge was too much - he fell from Finland,"In the dueling, the baking challenge was given. Watch out for the plot! Redrama, who was chosen as a croft, named Joona Hellman, a singer in the Farmi Finland series on Thursday. Hellman was able to decide who he would meet in the arena. It was the second time Hellman had to compete in the program. He revealed to everyone that he was thinking about three people.",2025-04-03 18:26:03
fi,Erikoinen ruokatehtävä koitui kohtaloksi Farmi Suomessa,Kolmivaiheinen ruokatehtävä koitui kilpailijan kohtaloksi Farmi Suomessa. Hän löysi kuitenkin ohjelmasta elinikäisen ystävän. – Se on yksi hienoimmista voitoista.,en,A special food task was the fate in Finland,"The three -phase food task became the fate of a competitor in Finland. However, he found a lifelong friend in the program. - It's one of the finest winnings.",2025-04-03 18:25:00
fi,"Snooker | Ronnie O’Sullivan muisteli upeaa vierailuaan Suomessa: ”Ihmettelin, mitä täällä oikein tapahtuu”","Ronnie O’Sullivan harmittelee yhä, että joutui perumaan vierailunsa Suomeen.",en,"Snooker | Ronnie O'Sullivan remembered her wonderful visit to Finland: ""I wondered what's going on here""",Ronnie O'Sullivan is still annoying that she had to cancel her visit to Finland.,2025-04-03 18:25:00
fi,Venäjä hakee asemia uuteen suur­hyökkäykseen – ”Viimeistään keväällä tai kesällä”,"Tilannestudion 122. jaksossa tarkastellaan maaliskuun kehitystä rintamalla ja käännetään katse Lymanin suunnalle. Venäjä etenee nyt Lymanin suunnalla ja hakee asemia keväällä tai kesällä alkavaa hyökkäystä varten, arvioi Iltalehden sota-asiantuntija Emil Kastehelmi uusimmassa Tilannestudion jaksossa. Maaliskuu oli Ukrainan sodassa rintamien kehityksen kannalta hiljaisin pitkään aikaan. Kastehelmen mukaan Venäjä ei ole edennyt Ukrainan sisällä näin hitaasti sitten viime kevään.",en,"Russia is looking for stations for a new major attack - ""by spring or summer""","Situation of Situation Liability 122 looks at the March development on the front and turns a gaze towards Lyman. Russia is now moving forward in the direction of Lyman and is looking for stations for an attack on the spring or summer, says Emil Kastehelmi, War Specialist at Iltalehti in the latest Situation Studio episode. March was the quietest time in the Ukrainian war for the development of fronts. According to Kastehelmi, Russia has not progressed so slowly within Ukraine last spring.",2025-04-03 18:24:07
fi,Kymmenille tuhansille suomalaisille luvassa yllätyslasku,"Rahat on palautettava Kelalle huhtikuun loppuun mennessä. Muutoin uhkaa takaisinperintä ja muhkea 7,5 prosentin korotus.",en,"For tens of thousands of Finns, a surprise bill is coming","The money must be returned to Kela by the end of April. Otherwise, there is a threat of recovery and a plush 7.5 % increase.",2025-04-03 18:24:00
fi,Mökille lähtenyt mies löytyi kuolleena tynnyristä – pian hänen murhaajansa pääsee vapaaksi,Uhrista löytyi yli 30 erilaista pisto- ja viiltohaavaa.,en,The man who went to the cottage was found dead in a barrel - soon his murderer gets free,More than 30 different sting and cut wounds were found in the victim.,2025-04-03 18:23:00
fi,Yhdysvallat | Mediat: Trump tapasi salaliittoteoreetikko Laura Loomerin – pian turvaneuvosto alkoi jaella potkuja työntekijöille,"Medioiden mukaan salaliittoteoreetikko Laura Loomer ehdotti presidentti Trumpille, keitä tämän kannattaisi irtisanoa.",en,"United States Media: Trump met with conspiracy theorist Laura Loomer - Soon, the security council began to distribute kicks to employees","According to the media, Laura Loomer, a conspiracy theorist, suggested to President Trump, who should be dismissed.",2025-04-03 18:16:00
fi,"Lukijan mielipide | Isovanhempi, pane puhelin pois tavatessasi lapsenlastasi","Mummo ei voi olla täysin mukana leikissä, jos samalla pitää jatkuvasti selata puhelinta tai ottaa valokuvia ja videoita.",en,"Reader opinion Grandparent, put your phone off when you meet your grandchild",Grandma can't be fully involved in the play if you have to constantly browse your phone or take photos and videos.,2025-04-03 18:15:00
fi,Ympäristö | Räjähdetehtaan saa rakentaa Poriin ilman ympäristö­vaikutusten arviointi­menettelyä: ”Erityistapaus”,,en,"Environment The explosive plant may be built in Pori without an environmental impact assessment procedure: ""Special case""",,2025-04-03 18:10:00
fi,Grönlanti | Tanskan pää­ministeri uhmasi Trumpia vartio­laivan kannelta: ”Toisia maita ei voi vain liittää itseensä”,Tanskan pääministeri Mette Frederiksen esiintyi Grönlannissa saaren nykyisen ja tulevan pääministerin seurassa.,en,"Greenland The Danish Prime Minister defied Trump from the guard of the guard ship: ""Other countries cannot only be attached to themselves""",Danish Prime Minister Mette Frederisen appeared in Greenland with the current and future prime minister of the island.,2025-04-03 18:09:00
fi,Pentagon selvittää Trumpin puolustus­ministerin viestejä,Yhdysvaltalaismedia on kertonut puolustusministerin käyttäneen kaupallista Signal-sovellusta sotatoimien suunnittelussa.,en,Pentagon is investigating Trump's Defense Minister's messages,US media has said that the Minister of Defense has used a commercial Signal application to plan military action.,2025-04-03 19:06:00
fi,Tämän eläke-etuuden suosio kasvaa kohisten,Osittaisen varhennetun vanhuuseläkkeen ottaneiden määrä on kasvanut viime vuosina.,en,The popularity of this retirement benefit is growing up,The number of those who have taken partial early retirement pension has increased in recent years.,2025-04-03 19:04:00
fi,Tulipalo SSAB:n tehtaalla Raahessa,Tehdasrakennuksessa syttyi torstai-iltana tulipalo Raahessa SSAB:n tehtaalla. Pelastuslaitos sai hälytyksen suuresta palosta Rautaruukintiellä yhdeksän aikaan illalla.,en,Fire at SSAB factory in Raahe,"On Thursday evening, a fire in Raahe at SSAB factory caught fire in the factory building. The rescue service received an alarm from a large fire on Rautaruukintie nine in the evening.",2025-04-03 19:02:04
fi,Tulipalo Raahen SSAB:n tehtaalla maanalaisissa tiloissa – 10 työntekijää altistui savulle,Tehdasrakennuksessa syttyi torstai-iltana tulipalo Raahessa SSAB:n tehtaalla. Pelastuslaitos sai hälytyksen suuresta palosta Rautaruukintiellä yhdeksän aikaan illalla.,en,Fire at Raahen SSAB plant in underground facilities - 10 employees were exposed to smoke,"On Thursday evening, a fire in Raahe at SSAB factory caught fire in the factory building. The rescue service received an alarm from a large fire on Rautaruukintie nine in the evening.",2025-04-03 19:02:04
fi,Wall Streetillä lasku jatkuu – KL seuraa,Yhdysvaltojen presidentti Donald Trump kertoi Yhdysvaltojen laajoista tuontitulleista maan kauppakumppaneille. Kauppalehti seuraa vaikutuksia tässä päivittyvässä artikkelissa.,en,Wall Street continues to fall - KL follows,US President Donald Trump told the United States extensive imports to the country's trading partners. Kauppalehti follows the effects in this updated article.,2025-04-03 19:01:00
fi,"Tullit | Yhdysvallat määräsi roimat tullimaksut – Tiivistämme minuuttiin, mistä on kyse",Lähes koko maailmaa koskevat tullimaksut tulevat voimaan pian.,en,"Customs The United States ordered crap custom duties - we summarize for a minute, which is",Customs fees for almost the whole world will soon take effect.,2025-04-03 18:59:00
