iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
ro,"Cum a reușit un fermier să scăpe de coropișnițele din grădină: „Se pune la fiecare plantă""","Grădinăritul este o activitate plăcută și relaxantă, dar nu este lipsită de provocări. Unul dintre cele mai frecvente obstacole cu care se confruntă grădinarii sunt dăunătorii, iar printre cei mai comuni și mai greu de combătut se numără coropișnițele.",en,"How a farmer managed to get rid of the corpoşnites in the garden: ""put on each plant""","Gardening is a pleasant and relaxing activity, but it is not without challenges. One of the most common obstacles that the gardeners face are pests, and among the most common and difficult to fight are the corruption.",2025-03-27 02:00:25
ro,"""Vor exista sancțiuni grave pentru români"". Avertismentul dur al Ambasadei SUA la București","Ambasada americană în România a reluat joi, 27 martie, avertismentele la adresa românilor care vor să traverseze Atlanticul ca turiști sau în interes de serviciu. Într-un mesaj postat pe rețeaua X, deținută de Elon Musk, oficialii SUA le cer cetățenilor români să-și ""demonstreze intenția de a respecta legile"" altfel vor exista ""sancțiuni grave"".",en,"""There will be serious sanctions for Romanians."" Hard Warning of the US Embassy in Bucharest","The American Embassy in Romania resumed on Thursday, March 27, the warnings against Romanians who want to cross the Atlantic as tourists or in the interest of service. In a message posted on the X network, owned by Elon Musk, US officials ask Romanian citizens to ""demonstrate their intention to respect the laws"" otherwise there will be ""serious sanctions"".",2025-03-27 19:27:00
ro,"Marius Tucă denunță tendințele occidentale ale țării: Când e vorba de cenzură în România, e unanimitate","Marius Tucă critică tendințele occidentale care, sub pretextul democrației, conduc spre cenzură și restricționarea libertății de exprimare în presa românească, conform Mediafax. Citește mai departe...",en,"Marius Tucă denounces the western tendencies of the country: when it comes to censorship in Romania, it is unanimity","Marius Tucă criticizes the Western tendencies that, under the pretext of democracy, lead to censorship and restriction of freedom of expression in the Romanian press, according to Mediafax. Read on ...",2025-03-27 19:25:54
ro,Daniel Băluță l-a dat în judecată pe Nicuşor Dan și va depune o plângere penală pentru blocarea refacerii Planşeului Unirii,"Primarul Sectorului 4, Daniel Băluţă, l-a acuzat pe primarul general, Nicuşor Dan, că blochează intenţionat proiectul de refacere a Planşeului Unirii, vechi de aproape 100 de ani, și că refuză să semneze avizul necesar, deși acesta este în mapa sa din ianuarie. Primăria Sector 4 a depus o cerere de chemare în judecată şi pregăteşte [...]",en,Daniel Băluță sued Nicuşor Dan and will file a criminal complaint to block the restoration of the Union,"The mayor of Sector 4, Daniel Băluţă, accused Mayor General, Nicuşor Dan, of intentionally blocking the project to restore the Union floor, almost 100 years old, and to refuse to sign the necessary opinion, although it is in his January map. The City Hall Sector 4 has submitted a request for a trial and prepares [...]",2025-03-27 19:22:59
ro,Relațiile dintre Vladimir Putin și Ramzan Kadîrov s-au răcit. Ce anume l-a deranjat pe liderul de la Kremlin,"Relațiile dintre Vladimir Putin și Ramzan Kadîrov merg prost de câteva luni încoace din cauza faptului că liderul rus ar fi nemulțumit că despotul cecen a căutat să-și negocieze siguranța familiei sale undeva în Golf, dezvăluie iStories. Potrivit surselor iStories – un fost agent FSB din Caucazul de Nord, un agent activ FSB din aceeași [...]",en,The relationships between Vladimir Putin and Ramzan Kadîrov have cooled down. What disturbed the Kremlin leader,"The relationships between Vladimir Putin and Ramzan Kadîrov have been going bad for several months because the Russian leader would have been dissatisfied that the Chechen despot sought to negotiate his family's safety somewhere in the bay, History reveals. According to History sources - a former FSB agent from the North Caucasus, a FSB active agent [...]",2025-03-27 19:22:52
ro,Procesul lui Nicolas Sarkozy: Procurorii francezi cer o pedeapsă de 7 ani de închisoare pentru fostul președinte,Procurorii au cerut joi ca fostul președinte francez Nicolas Sarkozy să fie condamnat la șapte ani de închisoare pentru că ar fi acceptat bani de la regretatul dictator libian Muammar Gaddafi pentru a-și finanța prima campanie prezidențială.,en,Nicolas Sarkozy's trial: French prosecutors demand a 7 -year prison sentence for former president,Prosecutors asked on Thursday that former French president Nicolas Sarkozy be sentenced to seven years in prison for accepting money from the late Libyan dictator Muammar Gaddafi to finance his first presidential campaign.,2025-03-27 19:21:24
ro,Se pregătește o tranzacție de proporții: Zeci de magazine Mega și Profi vor fi vândute către un jucător surpriză în piață,"Peste 80 de magazine Profi și Mega au fost scoase la vânzare conform indicațiilor date de Consiliul Concurenței ce a autorizat preluarea Profi de gigantul olandezo-belgian Ahold Delhaize, informează Mediafax. Citește mai departe...",en,Prepare a large transaction: Dozens of Mega and Profi stores will be sold to a surprise player in the market,"Over 80 Profi and Mega stores were put up for sale according to the indications given by the Competition Council, which authorized Profi's taking over the Dutch-Belgian giant Ahold Delhaize, informs Mediafax. Read on ...",2025-03-27 19:20:18
ro,"Cea mai gustoasă friptură de miel, chiar la tine acasă: care este secretul","Friptura de miel este un preparat deosebit, adesea asociat cu mesele de sărbătoare, dar și cu momentele petrecute în familie. Pentru a obține o friptură de miel perfectă, care să fie atât aromată, cât și suculentă, trebuie respectate câteva reguli esențiale. Iar secretul stă în detalii, iar un ingredient cheie este prepararea corespunzătoare a cărnii și ungerea constantă a acesteia. Iată rețeta pe care o recomandă celebrul gastronom Radu Anton Roman, oferită în lucrarea sa ""Bucate, vinuri și obiceiuri românești"".",en,"The most tasty roast of lamb, right at your home: what is the secret","Lamb roast is a special preparation, often associated with holiday tables, but also with the moments spent in the family. In order to obtain a perfect lamb steak, which are both flavored and succulent, some essential rules must be followed. And the secret lies in details, and a key ingredient is the proper preparation of the meat and its constant anointing. Here is the recipe recommended by the famous gastronomist Radu Anton Roman, offered in his work ""Romanian dishes and customs"".",2025-03-27 19:19:02
ro,"Barcelona - Osasuna, Live Video, 22:00, Digi Sport 1. Echipele de start. Catalanii nu-și permit pași greșiți în La Liga","Barcelona - Osasuna, Live Video, 22:00, Digi Sport 1. Echipele de start. Catalanii nu-și permit pași greșiți în La Liga",en,"Barcelona - Osasuna, live video, 22:00, Digi Sport 1. Start teams. Catalans cannot afford wrong steps in La Liga","Barcelona - Osasuna, live video, 22:00, Digi Sport 1. Start teams. Catalans cannot afford wrong steps in La Liga",2025-03-27 19:18:32
ro,"Un bărbat din Ilfov a murit după ce a fost torturat în propria casă. Trei suspecți, identificați de polițiști","Un bărbat din Măgurele, județul Ilfov, a murit după ce a fost torturat în propria locuință de mai mulți indivizi mascați. Aceștia i-au cerut codul pin al cardului bancar, iar când a refuzat să-l dezvăluie, aceștia l-au legat cu cabluri și l-au bătut crunt. Trei suspecți au fost identificați după ce au încercat să folosească cardul victimei la un bancomat din Tulcea.",en,An Ilfov man died after being tortured in his own house. Three suspects identified by police,"A man from Măgurele, Ilfov County, died after being tortured in his own home by several masked individuals. They asked for the PIN code of the bank card, and when he refused to reveal it, they tied him with cables and beat him. Three suspects were identified after trying to use the victim's card at an ATM in Tulcea.",2025-03-27 19:17:39
ro,SuperLiga: Nume nou în staff-ul lui Dorinel Munteanu la Sepsi Sfântu Gheorghe,"Cristian-Dan Moldovan este noul antrenor de portari al echipei Sepsi Sfântu Gheorghe, a anunțat clubul din SuperLiga. Sepsi are un nou antrenor de portari „Clubul Sepsi OSK a ajuns la un acord cu Cristian-Dan Moldovan...",en,Superliga: New name in Dorinel Munteanu's staff at Sepsi Sfântu Gheorghe,"Cristian-Dan Moldovan is the new coach of porters of Sepsi Sfântu Gheorghe, the club in Superliga announced. Sepsi has a new goalkeeper coach ""The Sepsi OSK club has reached an agreement with Cristian-Dan Moldovan ...",2025-03-27 19:17:07
ro,Românii consumă cu regularitate cel mai toxic pește. Prețul mic încurajează alegerea periculoasă,"Peștele este considerat un aliment sănătos, recomandat în orice dietă datorită beneficiilor sale pentru organism. Somonul, macroul sau tonul sunt adesea recomandate ca fiind unele dintre cele mai sănătoase alegeri pentru mesele noastre. Citește mai departe...",en,Romanians regularly consume the most toxic fish. The low price encourages the dangerous choice,"Fish is considered a healthy food, recommended in any diet due to its benefits to the body. Salmon, mackerel or tone are often recommended as some of the healthiest choices for our meals. Read on ...",2025-03-27 21:17:40
ro,Ion Cristoiu: „Iohannis n-avea CURAJ să declare că vrea să scape de Georgescu”,"MediafaxÎntr-o ediție transmisă live de Gândul din emisiunea lui Marius Tucă, scriitorul și publicistul Ion Cristoiu a discutat despre evenimentele controversate care ar fi avut loc în cadrul CSAT și despre presupusa implicare a serviciilor secrete în anularea alegerilor.Articolul Ion Cristoiu: „Iohannis n-avea CURAJ să declare că vrea să scape de Georgescu” apare prima dată în Mediafax.",en,"Ion Cristoiu: ""Iohannis had no courage to declare that he wants to escape Georgescu""","Mediafax in an edition transmitted live by the thought of Marius Tucă's show, the writer and publicist Ion Cristoiu discussed the controversial events that would have taken place in the CSAT and about the alleged involvement of the secret services in the annulment of the elections.",2025-03-27 21:17:14
ro,"Salvamontiștii din Maramureș, în misiune de urgență pentru găsirea unui tânăr bolnav dispărut în pădure","Salvamontiștii din Maramureș au fost solicitați, joi seară, pentru o intervenție de urgență în căutarea unui tânăr de 23 de ani care a dispărut într-o zonă împădurită din apropierea localității Firiza.",en,"Salvamontists from Maramureș, on an emergency mission to find a disappeared young man in the woods",Salvamontists from Maramureș were requested on Thursday night for an emergency intervention in search of a 23-year-old who disappeared in an forested area near Firiza.,2025-03-27 21:16:00
ro,"Colaboratorul lui Burleanu, șocat de renunțarea la play-off și play-out: „Cea mai proastă soluție posibilă!”","Pieter Nieuwenhuis, fondatorul și CEO-ul firmei Hypercube, cea care a gândit sistemul de campionat cu play-off și play-out popularizat de Belgia și preluat de România, consideră că belgienii comit o mare greșeală prin decizia de a reveni la formatul clasic de 18 echipe, cu meciuri tur-retur. ...",en,"Burleanu's collaborator, shocked by giving up play-off and play-out: ""The worst possible solution!""","Pieter Nieuwenhuis, the founder and CEO of Hypercube, who thought the championship system with play-off and play-out popularized by Belgium and taken over by Romania, believes that Belgians make a big mistake by returning to the classic 18 teams, with tour matches. ... ...",2025-03-27 21:15:40
ro,Copiii romi sunt ajutați să se înscrie la licee,"Organizația de Tineret a Asociației Partida Romilor Pro-Europa a demarat campania „Școala, o șansă pentru copiii romi”. Astfel, sunt ajutați toți absolvenții romi ai școlilor gimnaziale să acceadă la licee, pe locurile speciale destinate acestora.",en,Roma children are helped to enroll in high schools,"The Youth Organization of the Association of the Pro-European Roma Party started the campaign ""School, a chance for Roma children"". Thus, all the Roma graduates of the secondary schools are helped to access high schools, on the special places for them.",2025-03-27 21:15:01
ro,Iranul a răspuns oficial scrisorii lui Trump cu privire la eventuale negocieri nucleare,"Iranul a formulat un răspuns la scrisoarea trimisă de președintele american, Donald Trump, care solicită Teheranului să poarte negocieri nucleare, a anunțat joi șeful diplomației iraniene, Abbas Araghchi, pentru agenția oficială Irna.",en,Iran officially responded to Trump's letter on possible nuclear negotiations,"Iran has filed a response to the letter sent by US President Donald Trump, who asks Tehran to carry nuclear negotiations, the head of Iranian diplomacy announced on Thursday Abbas Araghchi for the official IRNA agency.",2025-03-27 21:14:08
ro,Americanca Mikaela Shiffrin câștigă din nou: 101 de victorii în Cupa Mondială,"Mikaela Shiffrin şi-a încheiat sezonul marcat de accidentări câştigând slalomul din Sun Valley, joi, a 101-a victorie din cariera sa în Cupa Mondială, relatează Reuters, citat de news.ro. Citește mai departe...",en,Americanca Mikaela Shiffrin wins again: 101 victories in the World Cup,"Mikaela Shiffrin ended his season marked by injuries by winning Sun Valley Slalom on Thursday, his 101st victory in his World Cup, Reuters reports, quoted by News.ro. Read on ...",2025-03-27 21:11:22
ro,Florin Cîțu: Șansele sunt foarte mari ca România să intre în recesiune,"Fostul premier Florin Cîțu, specialist în economie, a avertizat că intrarea României în recesiune e sigură dacă Guvernul va continua să crească taxele. Citește mai departe...",en,Florin Cîțu: The chances are very high for Romania to enter the recession,"Former Prime Minister Florin Cîțu, specialist in the economy, warned that Romania's entry into the recession is safe if the Government will continue to increase taxes. Read on ...",2025-03-27 21:10:46
ro,"Ajutor pentru magazinele săteşti, bancomate, renovarea bisericilor, sprijinirea gospodăriilor: în an electoral, premierul maghiar Viktor Orban anunţă măsuri pentru dezvoltarea satelor","„Satele nu trebuie demolate, ci ridicate“, a declarat premierul maghiar Viktor Orban, potrivit Daily News Hungary.",en,"Aid for the village, ATMs, renovation of churches, supporting households: in the election year, Hungarian Prime Minister Viktor Orban announces measures for the development of villages","""The villages should not be demolished, but high,"" said Hungarian Prime Minister Viktor Orban, according to Daily News Hungary.",2025-03-27 21:09:00
ro,"De ce ar fi dispuse SUA să elibereze sectorul energetic al Rusiei de sub sancţiunile occidentale. Rusia şi Iran, Washingtonul ar puteavîncerca să devină furnizor de energie chiar şi pentru piaţa chinezească",,en,"Why would the US would be willing to release the Russian energy sector under Western sanctions. Russia and Iran, Washington could try to become energy supplier even for the Chinese market",,2025-03-27 21:08:00
ro,SUA şi-au reafirmat angajamentul ferm faţă de Filipine (Pete Hegseth),"Secretarul american al apărării, Pete Hegseth, a reafirmat ""angajamentul ferm"" al Statelor Unite față de Tratatul de apărare reciprocă cu Filipine, declarând vineri la Manila că descurajarea este necesară în Marea Chinei de Sud din cauza acțiunilor Chinei, Citește mai departe...",en,The US has reaffirmed their firm commitment to the Philippines (Pete Hegseth),"The American Defense Secretary, Pete Hegseth, reaffirmed the ""firm commitment"" of the United States to the Mutual Defense Treaty, declaring in Manila that discouragement is necessary in the South China Sea, reading further ... Read on ...",2025-03-28 04:30:41
ro,Ședință de foc în CSAT pentru astăzi: perspectivele războiului din Ucraina şi implicaţiile pentru România - pe ordinea de zi,"Consiliul Suprem de Apărare a Ţării, (CSAT) se întruneşte vineri, având pe ordinea de zi stadiul şi perspectivele războiului din Ucraina, poziţionarea în contextul procesului de negociere privind încheierea conflictului şraportul pe 2024. Citește mai departe...",en,Fire meeting in the CSAT for today: the prospects of the war in Ukraine and the implications for Romania - on the agenda,"The Supreme Council of Defense of the Country, (CSAT) meets on Friday, having on the agenda the stage and the prospects of the war in Ukraine, the position in the context of the negotiation process regarding the conclusion of the conflict and the report on 2024. Read more ...",2025-03-28 04:30:17
ro,Preşedintele Chinei se întâlneşte la Beijing cu consilierul şef al guvernului din Bangladesh,"Preşedintele Chinei, Xi Jinping, se întâlneşte vineri la Beijing cu consilierul șef al guvernului interimar din Bangladesh, Muhammad Yunus, relatează agenţia chineză de ştiri Xinhua citat de Rador Radio Romania. Citește mai departe...",en,The President of China meets in Beijing with the chief counselor of the Bangladesh government,"China President Xi Jinping meets Beijing on Friday with the chief counselor of the interim government in Bangladesh, Muhammad Yunus, reports the Chinese news agency Xinhua quoted by Rador Radio Romania. Read on ...",2025-03-28 04:24:15
ro,Cea mai nouă fraudă pe WhatsApp. Cei care fac acest lucru riscă să își vadă conturile bancare golite,"Escrocii folosesc inteligența artificială pentru a păcăli chiar și cele mai vigilente persoane, trimițând apeluri automate către mii de români. În ultima perioadă, tot mai mulți abonați sunt contactați zilnic de roboți care le cer să salveze anumite numere în agendă. Citește mai departe...",en,The newest fraud on WhatsApp. Those who do this risk seeing their empty bank accounts,"Scammers use artificial intelligence to deceive even the most vigilant people, sending automatic calls to thousands of Romanians. Lately, more and more subscribers are contacting daily by robots who ask them to save certain numbers in the agenda. Read on ...",2025-03-28 04:20:50
ro,"România, reevaluată pentru Programul Visa Waiver","Dragi mei cu Jurnalul sub braț, așa cum v-am obișnuit, continuăm să vă ținem la curent cu regulile care trebuie respectate atunci când călătoriți în Statele Unite. S-a comunicat oficial că Administrația Americană suspendă includerea României în Programul Visa. Totuși, știm cu toții că orice suspendare poate fi suspendată la un moment dat, așa că este important să înțelegem în detaliu acest program și ce se va întâmpla după „suspendarea suspendării”.",en,"Romania, reassessed for the Visa Waiver program","Dear my dear with the journal under the arm, as we used to, we continue to keep you updated with the rules to be followed when traveling to the United States. It was officially communicated that the US administration suspends the inclusion of Romania in the Visa program. However, we all know that any suspension can be suspended at some point, so it is important to understand this program in detail and what will happen after ""suspension suspension"".",2025-03-28 04:20:01
ro,"Ministrul Educației pune punctul pe 'i' privind simulările: 'Trebuie să ajute școlile și elevii să se îmbunătățească, nu doar să ofere statistici'","Ministrul Educației, Daniel David, susține că rezultatele simulărilor pentru Evaluarea Națională și Bacalaureat nu trebuie privite doar ca simple statistici, ci ca un instrument de analiză și îmbunătățire a sistemului educațional. Citește mai departe...",en,"The Minister of Education puts the point on 'I' on the simulations: 'must help schools and students to improve, not just offer statistics'","The Minister of Education, Daniel David, argues that the results of the simulations for the national and baccalaureate evaluation should not only be regarded as mere statistics, but as a tool for analyzing and improving the educational system. Read on ...",2025-03-28 04:10:53
ro,Regele Charles al III-lea şi-a anulat angajamentele din cauza unor `efecte secundare` ale tratamentului,"Regele Charles al III-lea, care suferă de cancer a cărui natură nu a fost niciodată dezvăluită, şi-a anulat o serie de angajamente prevăzute pentru vineri din cauza unor efecte secundare legate de tratamentul împotriva bolii, a anunţat joi Palatul Buckingham, relatează AFP şi Citește mai departe...",en,King Charles III has canceled his commitments due to side effects of treatment,"King Charles III, who suffers from cancer whose nature has never been revealed, has canceled a number of commitments provided for on Friday due to side effects related to the disease, the Buckingham Palace announced on Thursday, AFP reports and reads further ...",2025-03-28 04:10:23
ro,"SUA ar fi anulat peste 300 de vize, afirmă secretarul de stat Marco Rubio","Secretarul de stat al SUA, Marco Rubio, a declarat joi că Departamentul de Stat ar fi anulat peste 300 de vize şi a avertizat că administraţia Trump îi caută în fiecare zi pe ""aceşti nebuni"" după ce Washingtonul i-a anulat viza şi a reţinut săptămâna aceasta o studentă Citește mai departe...",en,"US would have canceled over 300 visas, says Secretary of State Marco Rubio","The US Secretary of State, Marco Rubio, said on Thursday that the State Department was canceled over 300 visas and warned that the Trump administration was looking for ""these crazy"" every day after Washington has canceled his visa and retained this week a student reads further ...",2025-03-28 04:07:23
ro,ANM: ATENTIONARILE Meteo Oficiale de Vreme SEVERA IMEDIATA pentru 28 Martie 2025 in Romania,"ANM: ATENTIONARILE Meteo Oficiale de Vreme SEVERA IMEDIATA pentru 28 Martie 2025 in Romania iDevice.ro - Stiri de Ultima Ora, Tehnologie, Romania, Stiinta Redactia iDevice.roANM, Administratia Nationala de Meteorologie, a emis atentionarile meteo oficiale de vreme severa imediata pentru data de 28 martie 2025 in Romania, acestea fiind valabile pentru multiple zone ale tarii. Conform ANM, ploile abundente si intensificarile de vant vor afecta mai multe regiuni din tara, inclusiv zone montane si submontane, unde se asteapta precipitatii semnificative [...]The post ANM: ATENTIONARILE Meteo Oficiale de Vreme SEVERA IMEDIATA pentru 28 Martie 2025 in Romania first appeared on iDevice.ro - Stiri de Ultima Ora, Tehnologie, Romania, Stiinta.",en,"ANM: The official weather of the immediate severe weather for March 28, 2025 in Romania","ANM: The official weather of the immediate severe weather for March 28, 2025 in Romania IDEVICE.ro - Last -time news, Technology, Romania, Science editoria Idevice.roanm, National Meteorological Administration, issued the official weather of immediate weather for March 28, 2025 in Romania, these are valid for multiple areas of the country. According to ANM, heavy rains and wind intensifications will affect several regions in the country, including mountain and submontane areas, where significant precipitation is expected [...] The Post ANM: The official weather of immediate weather for March 28, 2025 in Romania First Appeared On Idevice.ro - Last -minute News, Technology, Romania.",2025-03-28 04:00:52
ro,"'Nu le cumpărați copiilor această mizerie': un medic avertizează asupra unui aliment extrem de nociv, dar popular în supermarketuri","Un medic spaniol avertizează asupra unui aliment extrem de popular din supermarketuri, care, deși pare inofensiv, ascunde riscuri grave pentru sănătate. Citește mai departe...",en,'Do not buy this misery children': a doctor warns of an extremely harmful but popular food in supermarkets,"A Spanish doctor warns of an extremely popular food from supermarkets, which, although it seems harmless, hides serious health risks. Read on ...",2025-03-28 04:00:40
ro,"Planul secret al lui Trump, restaurarea imperiului lui Putin. SUA țin pistolul la capul lui Zelenski pentru o cerere","Războiul de peste 1.100 de zile al Moscovei din țara vecină continuă în ciuda acordurilor dintre Statele Unite, Rusia și Ucraina încheiate în Arabia Saudită. Însă un plan secret al lui Donald Trump dezvăluit vizează restaurarea imperiului gazelor lui Vladimir Putin. În același timp, America ține pistolul la capul lui Zelenski, cu cereri fără precedent, demne de secolul al XIX-lea.",en,"Trump's secret plan, Restoration of Putin's empire. US hold the gun at Zelenski's head for a request","The war of over 1,100 days of Moscow in the neighboring country continues despite agreements between the United States, Russia and Ukraine concluded in Saudi Arabia. But a secret plan of Donald Trump revealed is aimed at restoring Vladimir Putin's gases. At the same time, America holds the gun at Zelenski's head, with unprecedented requests, worthy of the 19th century.",2025-03-28 22:30:00
ro,"Schema plănuită de Cristiano Ronaldo, pentru a se asigura că va participa la Campionatul Mondial al Cluburilor","La final de contract cu Al-Nassr în vară, Cristiano Ronaldo (40 de ani) ar putea face o scurtă schimbare de peisaj pentru a participa la Cupa Mondială a Cluburilor, competiţie la care echipa sa nu a reuşit să se califice, notează Sky Sports.",en,"The scheme planned by Cristiano Ronaldo, to ensure that he will participate in the World Club Champion.","At the end of the contract with Al-Nassr in the summer, Cristiano Ronaldo (40 years old) could make a short change of landscape to participate in the World Club Cup, a competition in which his team failed to qualify, notes Sky Sports.",2025-03-28 22:27:13
ro,"A făcut anunțul în direct: ""Nicolae Stanciu va ajunge la Rapid!""","A făcut anunțul în direct: ""Nicolae Stanciu va ajunge la Rapid!""",en,"Made the live announcement: ""Nicolae Stanciu will reach Rapid!""","Made the live announcement: ""Nicolae Stanciu will reach Rapid!""",2025-03-28 22:26:56
ro,"Cum s-a descurcat Sepsi, la debutul lui Dorinel Munteanu pe banca lor","Victoria echipei FC Barcelona cu Osasuna este în pericol. Echipa din Pamplona a anunţat vineri că a depus o contestaţie la Liga Spaniolă de Fotbal, privitoare la dreptul jucătorului catalan Inigo Martinez de a evolua în acest meci, în care FC Barcelona s-a impus cu 3-0.",en,"How Sepsi did, at the beginning of Dorinel Munteanu on their bench","The victory of the FC Barcelona team with Osasuna is in danger. The Pamplona team announced on Friday that it had appealed to the Spanish football league, regarding the right of Catalan player Initgo Martinez to evolve in this match, in which FC Barcelona prevailed with 3-0.",2025-03-28 22:25:32
ro,"Tudor Cucu-Dumitrescu în Lampio și grăuntele de lumină, spectacol imersiv al Teatrului Stela Popescu & MINA","Tudor Cucu-Dumitrescu va evolua în rolul titular din Lampio și grăuntele de lumină, un spectacol de Aurelian Horațiu Bîrcă, pe 29 martie.",en,"Tudor Cucu-Dumitrescu in Lampio and the grain of light, immersive show of the Stela Popescu Theater","Tudor Cucu-Dumitrescu will evolve in the titular role in Lampio and the light grains, a show by Aurelian Horațiu Bîrcă, on March 29.",2025-03-28 22:20:01
ro,Parchetul European al Laurei Codruța Kovesi suspendă în premieră un procuror pentru abatere profesională,"Parchetul European a suspendat-o temporar pe procuroarea bulgară Teodora Georgieva, din cauza unei investigații privind o posibilă abatere profesională. Procuroarea șefă, Laura Codruța Kovesi a anunțat Parlamentul European, Consiliul Uniunii Europene și Comisia Europeană în...",en,The European Prosecutor's Office of Laura Codruța Kovesi suspends a prosecutor for professional deviation for the first time,"The European Prosecutor's Office temporarily suspended the Bulgarian prosecutor Teodora Georgieva, due to an investigation into a possible professional deviation. The chief prosecutor, Laura Codruța Kovesi announced the European Parliament, the Council of the European Union and the European Commission in ...",2025-03-28 22:15:00
ro,"Horoscop de weekend, 29-30 martie 2025: Ce îți rezervă astrele în bani, dragoste și sănătate în acest final intens de săptămână","Un final de săptămână cu energii intense, datorate Eclipselor recente și retrogradelor în desfășurare. Află cum te influențează zodiile și ce trebuie să faci pentru a profita la maximum de aceste zile!",en,"Weekend Horoscope, March 29-30, 2025: What your stars reserve in money, love and health in this intense weekend","A weekend with intense energies, due to recent eclipses and retrograde. Find out how the signs influence you and what you need to do to make the most of these days!",2025-03-28 22:05:01
ro,VIDEO Mirele care a căzut (la propriu) victimă unei tradiții și-a 'sporit' darul de nuntă: Despăgubiri de 20.000 de Euro de la nuntați,"Ceea ce trebuia să fie cea mai frumoasă zi din viața lui s-a transformat într-un coșmar. Un mire din Bihor, rănit grav după ce prietenii l-au scăpat pe spate în timpul unei tradiții de nuntă, a dat în judecată vinovații și a obținut despăgubiri de peste 20.000 de euro. Citește mai departe...",en,"Video the bride groom who fell (on his own) victim to a tradition 'increased' his wedding gift: compensation of 20,000 euros from weddings","What was to be the most beautiful day in his life turned into a nightmare. A groom from Bihor, seriously injured after his friends escaped him during a wedding tradition, sued the guilt and obtained damages of over 20,000 euros. Read on ...",2025-03-28 22:01:06
ro,"Ce etnie are Kira Hagi. Nici viitorul ei soț, Thomas Ferfelis, nu este român","Kira Hagi și Thomas Ferfelis sunt un cuplu care a captat atenția publicului în ultimii ani. Cei doi sunt împreună de mult timp, iar în viitorul apropiat își vor uni destinele oficial",en,"What ethnic does Kira Hagi has. Not even her future husband, Thomas Ferfelis, is not Romanian","Kira Hagi and Thomas Ferfelis are a couple who has caught the public's attention in recent years. The two have been together for a long time, and in the near future they will unite their destinies officially",2025-03-28 22:00:25
ro,Dezvăluiri fără precedent: „Mircea Sandu și Dumitru Dragomir discutau la «Casa Doina» aranjamentele din fotbal. Protocoale cu gagici la meciurile naționalei!” + Bătaie cu Giovanni Becali la Intercontinental: „I-a cărat pumni și picioare!”,"Liviu Anghel, 59 ani, e stabilit împreună cu familia în San Marino, din 1997. Începând cu 1982, a lucrat vreme de un deceniu și jumătate ca picol, ospătar, barman sau șef de local la restaurantele și barul de noapte de la „Intercontinental” și la localul de lux „Casa Doina”. E postura din care a adunat episoade colosale cu personaje importante din fotbalul românesc, cu care a interacționat în viața ascunsă a Bucureștiului. ...",en,"Unprecedented disclosures: ""Mircea Sandu and Dumitru Dragomir discussed"" Casa Doina ""football arrangements. Protocols with babies at the national matches!""   Beat with Giovanni Becali at Intercontinental: ""He carried his fists and feet!""","Liviu Anghel, 59 years old, is established with his family in San Marino, from 1997. Starting with 1982, he has worked for a decade and a half like Picol, waiter, bartender or local head of restaurants and night bar from ""Intercontinental"" and at the luxury ""Casa Doina"". It is the posture from which he gathered colossal episodes with important characters in Romanian football, with whom he interacted in the hidden life of Bucharest. ... ...",2025-03-28 21:58:43
ro,Descoperire uimitoare în inima pădurilor tropicale: copacii care știu să manipuleze fulgerele pentru a le aduce avantaje,"O descoperire uimitoaredin inima pădurilor tropicale: copacii din specia Dipteryx oleifera sfidează fulgerele, transformând un pericol natural într-un avantaj evolutiv, conform unui studiu recent realizat de cercetătorii americani. Citește mai departe...",en,Amazing discovery in the heart of tropical forests: trees that know how to handle lightning to bring advantage,"An amazing discovery of the heart of tropical forests: the trees of the species Dipteryx oleifera defy lightning, transforming a natural danger into an evolutionary advantage, according to a recent study by American researchers. Read on ...",2025-03-29 03:42:11
ro,Motivele pentru care acţiunile europene au închis vineri în scădere,"Pieţele bursiere europene au închis în scădere vineri, în contextul în care investitorii la nivel global au reacţionat la noile anunţuri privind tarifele vamale din partea administraţiei Trump şi au analizat datele economice recente din Statele Unite, transmite CNBC, citat de news.ro. Citește mai departe...",en,Reasons why European actions closed on Friday down,"European stock market markets have declined on Friday, in the context in which global investors reacted to the new ads on the customs tariffs from the Trump administration and analyzed the recent economic data in the United States, CNBC, quoted by News.ro. Read on ...",2025-03-29 03:30:40
ro,"Oferte incredibile pentru medici: Un oraș oferă locuință, mașină și un salariu anual de peste 400.000 de dolari doctorului dispus să se mute acolo","Într-un colț izolat din Queensland, Australia, Julia Creek caută cu disperare un medic pentru a salva comunitatea sa de doar 500 de locuitori. În fața unui salariu fabulos de până la 680. Citește mai departe...",en,"Incredible offers for doctors: A city offers home, car and an annual salary of over $ 400,000 to the doctor willing to move there","In an isolated corner of Queensland, Australia, Julia Creek desperately seek a doctor to save her community of only 500 inhabitants. In front of a fabulous salary up to 680. Read on ...",2025-03-29 03:20:44
